time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-06 13:06:37.482612,"1 day, 0:40:42.750000",96,100,72,56,0.6995648529119901,0.4534744772667668,0,0.0,2.8,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,39.0,34.5,34.5,36.5,77,4368,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 400, 'power': 1926, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1838}, 'POM_5V_GPU': {'volt': 4824, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 107}}","{'volt': 4824, 'curr': 904, 'power': 4368, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4292, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:37.976620,"1 day, 0:40:43.250000",96,96,100,79,0.6679453493963531,0.4534706625658632,0,0.0,12.5,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,38.0,34.5,35.0,36.5,154,4143,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 360, 'power': 1700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1769}, 'POM_5V_GPU': {'volt': 4832, 'curr': 40, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 130}}","{'volt': 4840, 'curr': 856, 'power': 4143, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4217, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:38.473250,"1 day, 0:40:43.750000",86,85,72,74,0.6592878280265532,0.4534706625658632,0,0.0,0.0,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,39.0,34.0,34.5,36.5,77,3988,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4840, 'curr': 328, 'power': 1590, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1679}, 'POM_5V_GPU': {'volt': 4848, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 103}}","{'volt': 4848, 'curr': 824, 'power': 3988, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4102, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:39.004970,"1 day, 0:40:44.250000",85,89,96,74,0.6622549643993005,0.4534706625658632,0,0.0,13.2,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,39.0,34.5,34.5,36.0,153,4915,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 512, 'power': 2453, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2066}, 'POM_5V_GPU': {'volt': 4800, 'curr': 32, 'power': 153, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 128}}","{'volt': 4800, 'curr': 1016, 'power': 4915, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4508, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:39.491164,"1 day, 0:40:44.750000",86,81,98,94,0.6616654867239161,0.4534697088906373,0,0.0,10.4,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,38.5,34.5,35.0,36.0,345,5098,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 456, 'power': 2185, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2125}, 'POM_5V_GPU': {'volt': 4792, 'curr': 80, 'power': 345, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 236}}","{'volt': 4792, 'curr': 1064, 'power': 5098, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4803, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:39.993731,"1 day, 0:40:45.250000",74,56,74,89,0.6296115273001232,0.4534611258136042,0,0.0,47.9,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,39.0,35.0,35.0,36.75,423,4731,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 424, 'power': 2073, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2099}, 'POM_5V_GPU': {'volt': 4808, 'curr': 96, 'power': 423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 329}}","{'volt': 4808, 'curr': 984, 'power': 4731, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4767, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:40.484515,"1 day, 0:40:45.750000",48,56,72,83,0.6294318205381131,0.45346017213837825,0,0.0,5.4,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,38.5,34.5,34.5,36.75,385,4592,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 400, 'power': 1926, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2012}, 'POM_5V_GPU': {'volt': 4816, 'curr': 80, 'power': 385, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 357}}","{'volt': 4824, 'curr': 952, 'power': 4592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4679, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:40.984399,"1 day, 0:40:46.250000",74,76,64,43,0.6294663795308074,0.45346017213837825,0,0.0,99.5,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.5,39.0,34.5,35.0,36.75,231,4445,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 416, 'power': 2006, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2009}, 'POM_5V_GPU': {'volt': 4824, 'curr': 48, 'power': 231, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 294}}","{'volt': 4832, 'curr': 920, 'power': 4445, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4562, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:41.488300,"1 day, 0:40:46.750000",60,81,63,54,0.62939034974688,0.45346017213837825,0,0.0,13.9,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,40.0,34.5,35.0,36.75,346,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 424, 'power': 2045, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2027}, 'POM_5V_GPU': {'volt': 4816, 'curr': 72, 'power': 346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 320}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4592, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:41.986857,"1 day, 0:40:47.250000",65,73,73,49,0.6293775135495936,0.45346017213837825,0,0.0,80.8,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,39.0,34.0,34.5,36.75,269,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 424, 'power': 2041, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2034}, 'POM_5V_GPU': {'volt': 4816, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 294}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4626, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:42.494532,"1 day, 0:40:47.750000",82,68,74,43,0.6294881023262152,0.45346017213837825,0,0.0,13.5,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,39.0,34.5,35.0,36.75,423,4777,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 408, 'power': 1958, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1996}, 'POM_5V_GPU': {'volt': 4808, 'curr': 88, 'power': 423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 358}}","{'volt': 4808, 'curr': 992, 'power': 4777, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4701, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:42.983210,"1 day, 0:40:48.250000",62,73,70,60,0.6294989637239191,0.45346017213837825,0,0.0,14.9,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,40.0,34.5,35.0,36.75,115,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 456, 'power': 2196, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2096}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 236}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4627, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:43.495983,"1 day, 0:40:48.760000",84,93,46,32,0.6293686269514722,0.45346017213837825,0,0.0,15.1,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,38.5,34.5,34.5,37.25,461,4738,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 392, 'power': 1881, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1988}, 'POM_5V_GPU': {'volt': 4808, 'curr': 96, 'power': 461, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 348}}","{'volt': 4808, 'curr': 984, 'power': 4738, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4682, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:43.988517,"1 day, 0:40:49.260000",74,90,68,46,0.6294012111445839,0.45346017213837825,0,0.0,14.8,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,39.5,35.0,34.5,37.25,307,4800,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 424, 'power': 2035, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2011}, 'POM_5V_GPU': {'volt': 4800, 'curr': 64, 'power': 307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 327}}","{'volt': 4800, 'curr': 1000, 'power': 4800, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4741, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:44.487390,"1 day, 0:40:49.760000",84,94,66,49,0.6293962741456276,0.45346017213837825,0,0.0,37.3,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,40.5,34.5,35.0,37.25,269,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 432, 'power': 2038, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2024}, 'POM_5V_GPU': {'volt': 4808, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 298}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4755, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:44.992135,"1 day, 0:40:50.260000",84,86,58,43,0.6287090438909081,0.45345921846315235,0,0.0,15.1,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,39.5,35.0,35.0,37.25,384,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 416, 'power': 2000, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2012}, 'POM_5V_GPU': {'volt': 4808, 'curr': 80, 'power': 384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 341}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4762, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:45.494338,"1 day, 0:40:50.760000",76,44,73,62,0.6285204505307768,0.45345921846315235,0,0.0,15.2,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,38.5,35.0,35.0,36.75,154,4631,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 448, 'power': 2153, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2082}, 'POM_5V_GPU': {'volt': 4816, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 247}}","{'volt': 4816, 'curr': 960, 'power': 4631, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4696, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:45.990732,"1 day, 0:40:51.260000",64,49,89,58,0.6284444207468495,0.45345921846315235,0,0.0,0.9,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,38.5,35.0,35.0,36.75,423,4592,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 384, 'power': 1887, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1984}, 'POM_5V_GPU': {'volt': 4816, 'curr': 88, 'power': 423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 335}}","{'volt': 4824, 'curr': 944, 'power': 4592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4644, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:46.478487,"1 day, 0:40:51.760000",72,68,68,59,0.628465156142466,0.45345921846315235,0,0.0,12.4,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,39.0,35.0,35.0,37.25,192,4507,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 432, 'power': 2080, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2032}, 'POM_5V_GPU': {'volt': 4816, 'curr': 40, 'power': 192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 263}}","{'volt': 4816, 'curr': 936, 'power': 4507, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4575, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:46.998967,"1 day, 0:40:52.260000",76,87,63,70,0.6284829293387088,0.45345921846315235,0,0.0,16.0,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,40.0,35.0,35.0,37.25,421,4838,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 456, 'power': 2181, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2106}, 'POM_5V_GPU': {'volt': 4792, 'curr': 88, 'power': 421, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 342}}","{'volt': 4800, 'curr': 1008, 'power': 4838, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4706, 'name': 'POM_5V_IN'}"
2024-06-06 13:06:47.493278,"1 day, 0:40:52.760000",77,80,64,60,0.6284029499556164,0.45345921846315235,0,0.0,4.6,OFF,OFF,OFF,OFF,OFF,OFF,OFF,0.0,41.0,39.0,35.0,35.0,37.25,384,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 416, 'power': 2000, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2053}, 'POM_5V_GPU': {'volt': 4808, 'curr': 80, 'power': 384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 363}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4664, 'name': 'POM_5V_IN'}"
