time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 15:11:48.801066,2:57:08.600000,42,5,20,100,0.6189091009626161,0.08435829578237132,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,41.0,37.0,37.0,38.75,233,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 232, 'power': 1130, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1317}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 193}}","{'volt': 4872, 'curr': 704, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3577, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:49.300771,2:57:09.100000,28,32,18,100,0.6189308237580239,0.08435829578237132,0,0.0,55.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,41.0,37.0,37.0,39.25,233,3546,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 248, 'power': 1247, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1282}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 213}}","{'volt': 4872, 'curr': 720, 'power': 3546, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3561, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:49.798535,2:57:09.600000,68,13,48,26,0.6189643953509268,0.08435829578237132,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,40.5,37.0,36.5,39.25,273,3279,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 200, 'power': 976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1129}, 'POM_5V_GPU': {'volt': 4880, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 243}}","{'volt': 4880, 'curr': 672, 'power': 3279, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3420, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:50.299396,2:57:10.100000,40,66,56,13,0.6190828833258785,0.08435829578237132,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,42.5,41.0,36.5,37.0,39.5,272,3357,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1090}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 257}}","{'volt': 4880, 'curr': 688, 'power': 3357, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3388, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:50.803419,2:57:10.600000,17,26,17,92,0.6191776737058398,0.08435829578237132,0,0.0,77.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,40.5,36.5,36.5,39.5,155,3618,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 288, 'power': 1400, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1245}, 'POM_5V_GPU': {'volt': 4864, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 206}}","{'volt': 4864, 'curr': 744, 'power': 3618, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3503, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:51.302434,2:57:11.100000,18,43,15,97,0.6190483243331842,0.08435829578237132,0,0.0,5.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,43.5,37.0,36.5,40.25,116,3735,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 312, 'power': 1517, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1381}, 'POM_5V_GPU': {'volt': 4864, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 161}}","{'volt': 4864, 'curr': 768, 'power': 3735, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3619, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:51.811907,2:57:11.610000,28,26,22,97,0.6191312659156504,0.08435829578237132,0,0.0,95.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,42.5,36.5,37.0,40.25,194,3546,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 280, 'power': 1361, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1371}, 'POM_5V_GPU': {'volt': 4864, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 177}}","{'volt': 4872, 'curr': 728, 'power': 3546, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3582, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:52.314481,2:57:12.110000,46,15,14,100,0.6190976943227474,0.08435829578237132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,42.0,37.0,37.0,38.75,77,3735,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 344, 'power': 1670, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1520}, 'POM_5V_GPU': {'volt': 4856, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 127}}","{'volt': 4864, 'curr': 768, 'power': 3735, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3658, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:52.804688,2:57:12.610000,30,19,28,100,0.6190670849292182,0.08435829578237132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,41.5,37.0,37.0,38.75,155,3618,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 296, 'power': 1478, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1499}, 'POM_5V_GPU': {'volt': 4864, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 141}}","{'volt': 4864, 'curr': 744, 'power': 3618, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3638, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:53.302775,2:57:13.110000,29,21,30,76,0.61910756832066,0.08435829578237132,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,41.0,36.5,36.5,38.75,272,3318,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1013, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1256}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 206}}","{'volt': 4880, 'curr': 680, 'power': 3318, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3478, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:53.803531,2:57:13.610000,25,27,32,94,0.619084858125461,0.08435829578237132,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,42.0,37.0,37.0,38.75,272,3357,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1154}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 239}}","{'volt': 4880, 'curr': 688, 'power': 3357, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3417, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:54.307721,2:57:14.110000,88,26,28,12,0.6192053208999951,0.08435829578237132,0,0.0,52.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,41.0,37.0,37.0,38.75,155,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 296, 'power': 1478, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1316}, 'POM_5V_GPU': {'volt': 4864, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 197}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3556, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:54.805458,2:57:14.610000,25,9,49,100,0.6191204045179465,0.08435829578237132,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,41.5,36.5,36.5,38.75,233,3468,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 200, 'power': 974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1145}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 215}}","{'volt': 4872, 'curr': 704, 'power': 3468, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3512, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:55.308349,2:57:15.110000,11,66,13,74,0.6189930299448735,0.08435829578237132,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,41.0,37.0,37.0,38.75,155,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 288, 'power': 1439, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1292}, 'POM_5V_GPU': {'volt': 4864, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 185}}","{'volt': 4864, 'curr': 752, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3604, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:55.808462,2:57:15.610000,32,68,82,23,0.6189959921442473,0.08435829578237132,0,0.0,77.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,42.5,37.0,37.0,40.25,155,3585,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 288, 'power': 1400, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1346}, 'POM_5V_GPU': {'volt': 4864, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 170}}","{'volt': 4872, 'curr': 736, 'power': 3585, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3594, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:56.309458,2:57:16.110000,50,41,51,28,0.619009815741325,0.08435829578237132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,42.0,37.0,37.0,40.25,77,3768,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 352, 'power': 1709, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1527}, 'POM_5V_GPU': {'volt': 4856, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 123}}","{'volt': 4856, 'curr': 776, 'power': 3768, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3681, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:56.812156,2:57:16.610000,13,42,46,72,0.6191253415169028,0.08435829578237132,0,0.0,52.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,42.0,37.0,37.0,38.75,233,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 256, 'power': 1247, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1387}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 178}}","{'volt': 4872, 'curr': 704, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3555, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:57.309225,2:57:17.110000,13,21,44,100,0.6190246267381939,0.08435829578237132,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,41.0,37.0,36.5,38.75,233,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 200, 'power': 976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1181}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 205}}","{'volt': 4872, 'curr': 704, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3492, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:57.809245,2:57:17.610000,46,57,53,40,0.6192319806943593,0.08435829578237132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,42.5,37.0,37.0,39.75,155,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 320, 'power': 1553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1367}, 'POM_5V_GPU': {'volt': 4864, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 180}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3574, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:58.310468,2:57:18.110000,46,38,43,44,0.6190759715273396,0.08435829578237132,0,0.0,99.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,42.0,37.0,37.0,39.75,233,3468,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 256, 'power': 1247, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1307}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 206}}","{'volt': 4872, 'curr': 712, 'power': 3468, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3521, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:58.809993,2:57:18.610000,9,43,17,100,0.6192013713008301,0.08435829578237132,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,41.5,37.0,37.0,39.75,272,3351,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 224, 'power': 1091, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1199}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 239}}","{'volt': 4872, 'curr': 688, 'power': 3351, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3436, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:59.314954,2:57:19.110000,61,9,12,100,0.6192250688958204,0.08435829578237132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,41.5,37.0,37.0,39.25,194,3507,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 288, 'power': 1400, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1299}, 'POM_5V_GPU': {'volt': 4864, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 216}}","{'volt': 4872, 'curr': 720, 'power': 3507, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3471, 'name': 'POM_5V_IN'}"
2024-06-12 15:11:59.809674,2:57:19.610000,25,10,25,100,0.6192290184949855,0.08435829578237132,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,41.0,36.5,36.5,39.25,272,3318,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1013, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1156}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 244}}","{'volt': 4880, 'curr': 680, 'power': 3318, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3394, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:00.315574,2:57:20.110000,63,15,20,57,0.6190631353300532,0.08435829578237132,0,0.0,90.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,42.5,37.0,36.5,39.0,155,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 296, 'power': 1439, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1297}, 'POM_5V_GPU': {'volt': 4864, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 199}}","{'volt': 4864, 'curr': 752, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3545, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:00.812728,2:57:20.620000,16,34,33,98,0.619032525936524,0.08435829578237132,0,0.0,68.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,43.5,37.0,36.5,39.0,116,3618,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 288, 'power': 1400, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1348}, 'POM_5V_GPU': {'volt': 4864, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 157}}","{'volt': 4864, 'curr': 744, 'power': 3618, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3581, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:01.311949,2:57:21.120000,47,40,15,94,0.6190581983310969,0.08435829578237132,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,41.0,37.0,36.5,39.25,272,3357,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1200}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 214}}","{'volt': 4880, 'curr': 688, 'power': 3357, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3469, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:01.816881,2:57:21.620000,17,30,9,96,0.6192379050931068,0.08435829578237132,0,0.0,87.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,41.5,37.5,36.5,39.25,155,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 288, 'power': 1439, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1319}, 'POM_5V_GPU': {'volt': 4864, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 184}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3563, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:02.322252,2:57:22.120000,29,28,63,68,0.6193613300670148,0.08435829578237132,0,0.0,8.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,41.5,37.0,37.0,39.0,116,3618,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 304, 'power': 1478, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1398}, 'POM_5V_GPU': {'volt': 4864, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 150}}","{'volt': 4864, 'curr': 744, 'power': 3618, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3590, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:02.813351,2:57:22.620000,40,20,31,95,0.6190404251348541,0.08435829578237132,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,42.0,37.0,37.0,39.0,272,3318,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1013, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1205}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 211}}","{'volt': 4880, 'curr': 680, 'power': 3318, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3454, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:03.321660,2:57:23.120000,52,43,36,71,0.6192230940962379,0.08435829578237132,0,0.0,81.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,42.5,37.0,37.5,39.0,194,3690,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 320, 'power': 1515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1360}, 'POM_5V_GPU': {'volt': 4856, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 202}}","{'volt': 4856, 'curr': 760, 'power': 3690, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3572, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:03.814943,2:57:23.620000,37,74,75,39,0.6193968764595004,0.0843544810814677,0,0.0,21.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,41.5,37.5,37.0,39.25,77,3768,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 328, 'power': 1592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1476}, 'POM_5V_GPU': {'volt': 4856, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 139}}","{'volt': 4856, 'curr': 776, 'power': 3768, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3670, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:04.321275,2:57:24.120000,39,54,60,98,0.6193810780628402,0.0843544810814677,0,0.0,98.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,41.5,37.0,37.5,39.25,233,3729,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 280, 'power': 1359, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1417}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 186}}","{'volt': 4856, 'curr': 768, 'power': 3729, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3699, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:04.845636,2:57:24.620000,46,49,66,92,0.6192843128832962,0.0843535274062418,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,42.5,37.5,37.5,39.25,231,4336,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 392, 'power': 1897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1657}, 'POM_5V_GPU': {'volt': 4840, 'curr': 48, 'power': 231, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 208}}","{'volt': 4840, 'curr': 896, 'power': 4336, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4017, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:05.320584,2:57:25.120000,64,66,56,100,0.6193830528624227,0.0843535274062418,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,42.0,37.5,37.0,39.25,271,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 304, 'power': 1476, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1566}, 'POM_5V_GPU': {'volt': 4856, 'curr': 56, 'power': 271, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 239}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3856, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:05.820055,2:57:25.620000,47,19,33,97,0.6191204045179465,0.0843535274062418,0,0.0,11.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,43.0,37.5,37.0,39.25,155,3768,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 352, 'power': 1709, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1637}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 197}}","{'volt': 4856, 'curr': 776, 'power': 3768, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3812, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:06.325908,2:57:26.120000,41,27,20,95,0.619141139913563,0.0843535274062418,0,0.0,32.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,44.0,37.5,37.5,39.25,116,4072,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 360, 'power': 1742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1689}, 'POM_5V_GPU': {'volt': 4848, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 156}}","{'volt': 4848, 'curr': 840, 'power': 4072, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3942, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:06.826081,2:57:26.620000,45,80,41,100,0.6191480517121019,0.0843535274062418,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,42.0,37.5,37.0,39.75,233,3618,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 232, 'power': 1167, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1428}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 194}}","{'volt': 4864, 'curr': 736, 'power': 3618, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3780, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:07.325011,2:57:27.120000,34,22,52,71,0.6191312659156504,0.0843535274062418,0,0.0,58.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.0,43.5,37.0,37.0,39.75,116,3884,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 336, 'power': 1670, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1549}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 155}}","{'volt': 4856, 'curr': 800, 'power': 3884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3832, 'name': 'POM_5V_IN'}"
2024-06-12 15:12:07.817665,2:57:27.620000,27,38,20,100,0.6191529887110582,0.0843535274062418,0,0.0,63.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,43.5,43.0,37.0,37.0,39.75,272,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 248, 'power': 1208, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1378}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 213}}","{'volt': 4872, 'curr': 704, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3630, 'name': 'POM_5V_IN'}"
